1875,0.153355
1876,0.153198
1877,0.153046
1878,0.152893
1879,0.15274
1880,0.152588
1881,0.152435
1882,0.152283
1883,0.15213
1884,0.151978
1885,0.151829
1886,0.151676
1887,0.151524
1888,0.151371
1889,0.151222
1890,0.15107
1891,0.150917
1892,0.150768
1893,0.150616
1894,0.150467
1895,0.150318
1896,0.150166
1897,0.150017
1898,0.149868
1899,0.149715
1900,0.149567
1901,0.149418
1902,0.149269
1903,0.14912
1904,0.148968
1905,0.148819
1906,0.14867
1907,0.148525
1908,0.148376
1909,0.148228
1910,0.148079
1911,0.14793
1912,0.147781
1913,0.147636
1914,0.147488
1915,0.147339
1916,0.147194
1917,0.147045
1918,0.1469
1919,0.146751
1920,0.146606
1921,0.146458
1922,0.146313
1923,0.146168
1924,0.146019
1925,0.145874
1926,0.145729
1927,0.145584
1928,0.145435
1929,0.14529
1930,0.145145
1931,0.145
1932,0.144855
1933,0.144711
1934,0.144566
1935,0.144421
1936,0.144279
1937,0.144135
1938,0.14399
1939,0.143845
1940,0.143703
1941,0.143559
1942,0.143414
1943,0.143272
1944,0.143127
1945,0.142986
1946,0.142841
1947,0.1427
1948,0.142555
1949,0.142414
1950,0.142273
1951,0.142132
1952,0.141987
1953,0.141846
1954,0.141705
1955,0.141563
1956,0.141422
1957,0.141281
1958,0.14114
1959,0.140999
1960,0.140858
1961,0.140717
1962,0.140575
1963,0.140434
1964,0.140293
1965,0.140156
1966,0.140015
1967,0.139874
1968,0.139732
1969,0.139595
1970,0.139454
1971,0.139317
1972,0.139175
1973,0.139038
1974,0.138897
1975,0.13876
1976,0.138622
1977,0.138481
1978,0.138344
1979,0.138206
1980,0.138069
1981,0.137928
1982,0.137791
1983,0.137653
1984,0.137516
1985,0.137379
1986,0.137241
1987,0.137104
1988,0.136967
1989,0.136829
1990,0.136692
1991,0.136559
1992,0.136421
1993,0.136284
1994,0.136147
1995,0.136013
1996,0.135876
1997,0.135738
1998,0.135605
1999,0.135468
